3.200000000000000067e-01,-1.204250733727810774e+00,3.388188863905325365e-02,3.854221053254437424e-01,1.197010318698064735e+00,6.743117481068177342e-03,9.933729421365354584e-03
3.400000000000000244e-01,-1.180273739644970510e+00,3.401695822485207438e-02,3.856210852071005890e-01,1.196509112762685012e+00,6.740294037985213038e-03,9.929570021843935057e-03
3.599999999999999867e-01,-1.156296745562130246e+00,3.415202781065088816e-02,3.858200650887573802e-01,1.187875512983795900e+00,6.691658385740499072e-03,9.857921646891332559e-03
3.800000000000000044e-01,-1.132319751479290204e+00,3.428709739644970195e-02,3.860190449704141713e-01,1.203142805512910085e+00,6.777663615213843154e-03,9.984621601446443812e-03
4.000000000000000222e-01,-1.108342757396449940e+00,3.442216698224852267e-02,3.862180248520709624e-01,1.202216717539077662e+00,6.772446684409033461e-03,9.976936197897327482e-03
4.199999999999999845e-01,-1.084365763313609676e+00,3.455723656804733646e-02,3.864170047337278091e-01,1.196036898895257439e+00,6.737633915900622522e-03,9.925651221217163256e-03
4.400000000000000022e-01,-1.060388769230769412e+00,3.469230615384615718e-02,3.866159846153846003e-01,1.201764663232720354e+00,6.769900127167193145e-03,9.973184697101428187e-03
4.600000000000000200e-01,-1.036411775147929148e+00,3.482737573964497096e-02,3.868149644970413914e-01,1.203162784453170264e+00,6.777776162565562687e-03,9.984787402345181653e-03
4.799999999999999822e-01,-1.012434781065088885e+00,3.496244532544378475e-02,3.870139443786981825e-01,1.198537649713422581e+00,6.751721393923465486e-03,9.946404410717122474e-03
5.000000000000000000e-01,-9.884577869822487317e-01,3.509751491124260547e-02,3.872129242603550292e-01,1.195155255192910770e+00,6.732667352982607024e-03,9.918334651051441062e-03
5.200000000000000178e-01,-9.644807928994084678e-01,3.523258449704141926e-02,3.874119041420118204e-01,1.193557796886544953e+00,6.723668392102611149e-03,9.905077690497567089e-03
5.400000000000000355e-01,-9.405037988165682039e-01,3.536765408284023998e-02,3.876108840236686115e-01,1.206936734274531187e+00,6.799035951738269072e-03,1.001610659466154601e-02
5.600000000000000533e-01,-9.165268047337280510e-01,3.550272366863905377e-02,3.878098639053254026e-01,1.213191559877947023e+00,6.834271256905336683e-03,1.006801403785704575e-02
5.799999999999999600e-01,-8.925498106508877871e-01,3.563779325443786755e-02,3.880088437869822493e-01,1.201580191313617929e+00,6.768860941620495793e-03,9.971653804592788689e-03
5.999999999999999778e-01,-8.685728165680475232e-01,3.577286284023668828e-02,3.882078236686390404e-01,1.192075022268884954e+00,6.715315478774663491e-03,9.892772465041428306e-03
6.199999999999999956e-01,-8.445958224852072593e-01,3.590793242603550206e-02,3.884068035502958316e-01,1.192550259674846069e+00,6.717992633356976127e-03,9.896716357360099692e-03
6.400000000000000133e-01,-8.206188284023671065e-01,3.604300201183432278e-02,3.886057834319526227e-01,1.202972195927744403e+00,6.776702520344263236e-03,9.983205749445710556e-03
6.600000000000000311e-01,-7.966418343195268426e-01,3.617807159763313657e-02,3.888047633136094694e-01,1.198062061706461012e+00,6.749042264300677066e-03,9.942457608836484731e-03
6.800000000000000488e-01,-7.726648402366865787e-01,3.631314118343195035e-02,3.890037431952662605e-01,1.202877257693001578e+00,6.776167704845677091e-03,9.982417877593897232e-03
7.000000000000000666e-01,-7.486878461538463148e-01,3.644821076923077108e-02,3.892027230769230517e-01,1.205220589385588070e+00,6.789368393806716889e-03,1.000186467986046400e-02
7.199999999999999734e-01,-7.247108520710061619e-01,3.658328035502958486e-02,3.894017029585798428e-01,1.195091255254858709e+00,6.732306822171516165e-03,9.917803529424833175e-03
7.399999999999999911e-01,-7.007338579881658980e-01,3.671834994082840559e-02,3.896006828402366895e-01,1.199991942028755254e+00,6.759913857915500132e-03,9.958473267713647062e-03
7.600000000000000089e-01,-6.767568639053256341e-01,3.685341952662721937e-02,3.897996627218934806e-01,1.187219904585470109e+00,6.687965147359530536e-03,9.852480894766863298e-03
7.800000000000000266e-01,-6.527798698224853702e-01,3.698848911242603316e-02,3.899986426035502718e-01,1.189352223784579721e+00,6.699977139772647639e-03,9.870176550045291902e-03
8.000000000000000444e-01,-6.288028757396452173e-01,3.712355869822485388e-02,3.901976224852070629e-01,1.202752833380834829e+00,6.775466785445765673e-03,9.981385307172239638e-03
