1770257258832817201,-1529.69,9.80039,388.741,0.998992,0.00114885,0.0444806,-0.00588148
1770257258836063612,-1529.7,9.77862,388.753,0.998992,0.00105032,0.0444728,-0.00593245
1770257258839343044,-1529.71,9.77882,388.729,0.998989,0.00117005,0.0445414,-0.00591856
1770257258842614351,-1529.71,9.78834,388.748,0.998991,0.00111187,0.0444951,-0.00591199
1770257258846942560,-1529.71,9.78977,388.734,0.998991,0.00121251,0.0445144,-0.0059005
1770257258850200873,-1529.72,9.8049,388.759,0.998994,0.00106256,0.0444387,-0.00589188
1770257258853470567,-1529.72,9.8106,388.74,0.998993,0.00113536,0.0444728,-0.0058732
1770257258856730142,-1529.72,9.81923,388.759,0.998995,0.00109551,0.0444348,-0.00585486
1770257258859976582,-1529.73,9.82175,388.774,0.998994,0.00109096,0.0444447,-0.00585009
1770257258863254030,-1529.73,9.84718,388.746,0.998992,0.00113818,0.0444892,-0.00579352
1770257258866511812,-1529.73,9.85174,388.764,0.998993,0.00107205,0.0444831,-0.00578885
1770257258869782588,-1529.72,9.86193,388.764,0.998993,0.00109203,0.0444702,-0.00578936
1770257258873030180,-1529.73,9.87915,388.759,0.998991,0.0010366,0.0445211,-0.00576096
1770257258876294805,-1529.72,9.88849,388.761,0.998993,0.00106838,0.0444836,-0.0057495
1770257258879571211,-1529.72,9.89732,388.757,0.998992,0.00101622,0.0445019,-0.00572559
1770257258882832259,-1529.71,9.91146,388.726,0.998992,0.000994247,0.0445039,-0.0057155
1770257258886092776,-1529.72,9.89159,388.775,0.998996,0.000967608,0.044418,-0.0057527
1770257258889384601,-1529.72,9.89174,388.749,0.998993,0.00103027,0.0444891,-0.00572867
1770257258893910772,-1529.71,9.88911,388.752,0.998993,0.00102219,0.0444785,-0.00574457
1770257258897022299,-1529.7,9.89579,388.732,0.998992,0.00105795,0.0445047,-0.00572898
1770257258900278377,-1529.71,9.88765,388.74,0.998993,0.000972762,0.0444926,-0.0057576
1770257258903510070,-1529.7,9.87299,388.74,0.998992,0.00099003,0.0445037,-0.00577097
1770257258907076380,-1529.7,9.84273,388.749,0.998993,0.0010613,0.0444822,-0.00581556
1770257258910325446,-1529.71,9.824,388.769,0.998993,0.00105751,0.0444667,-0.00583843
1770257258913586193,-1529.71,9.81783,388.748,0.998991,0.00104787,0.0445034,-0.00585974
1770257258917077001,-1529.71,9.81648,388.74,0.998991,0.00107625,0.0445153,-0.00586009
1770257258920134347,-1529.71,9.80613,388.727,0.998988,0.00108263,0.0445718,-0.00587294
1770257258923400775,-1529.72,9.78784,388.74,0.998989,0.00108174,0.044546,-0.00588802
1770257258926657474,-1529.7,9.79452,388.74,0.99899,0.00108048,0.0445218,-0.00588762
1770257258929921908,-1529.71,9.78819,388.728,0.998989,0.00114734,0.044545,-0.00590478
1770257258933202493,-1529.71,9.78835,388.747,0.998991,0.00107887,0.0444953,-0.00591282
1770257258936466796,-1529.72,9.80805,388.732,0.998991,0.00105,0.0445016,-0.00587535
1770257258939704180,-1529.72,9.81082,388.743,0.998992,0.0010373,0.0444852,-0.00587349
1770257258942960859,-1529.72,9.81713,388.74,0.998993,0.00108376,0.0444671,-0.00585798
1770257258946225534,-1529.73,9.81619,388.757,0.998993,0.00106337,0.0444611,-0.00584309
1770257258949495157,-1529.74,9.8248,388.76,0.998993,0.00102572,0.0444633,-0.005842
1770257258952746076,-1529.73,9.84939,388.741,0.998992,0.00106003,0.0444921,-0.00579239
1770257258956004228,-1529.74,9.85168,388.757,0.998993,0.00103715,0.0444751,-0.00578932
1770257258959276537,-1529.74,9.86121,388.766,0.998994,0.00101988,0.0444644,-0.00577288
1770257258963623672,-1529.74,9.86371,388.749,0.998993,0.00115639,0.044483,-0.00573836
1770257258966869431,-1529.75,9.86582,388.767,0.998993,0.00112034,0.0444832,-0.00573309
1770257258970150356,-1529.74,9.86561,388.765,0.998994,0.00112325,0.0444616,-0.0057393
1770257258973412426,-1529.73,9.88134,388.729,0.998991,0.00111413,0.0445281,-0.00571177
1770257258976660289,-1529.73,9.88559,388.76,0.998994,0.000974166,0.0444554,-0.0057455
1770257258979933229,-1529.73,9.87401,388.748,0.998992,0.0010479,0.0445052,-0.00574489
1770257258983196721,-1529.73,9.85925,388.757,0.998993,0.000922221,0.0444753,-0.00579654
1770257258986386615,-1529.72,9.86729,388.732,0.998991,0.00101761,0.044518,-0.00577294
1770257258989667520,-1529.73,9.86127,388.737,0.998991,0.00101683,0.0445262,-0.00577754
1770257258992946922,-1529.71,9.8389,388.745,0.998992,0.000988586,0.0444913,-0.0058324
1770257258996347582,-1529.71,9.82554,388.726,0.99899,0.00107206,0.044528,-0.00583949
1770257258999497010,-1529.7,9.82587,388.734,0.998992,0.00108468,0.0444964,-0.00584219
