SHAPE:50,500,12
5.858274720489195508e-02,1.157123203794683919e+00,-1.882776435811137627e+00,4.826732487987942660e-02,8.885886994285787654e-01,-1.342648139045323985e+00,-2.499483287749288893e-02,6.711307012799218041e-01,-1.892731479857020949e+00,4.072069138898513907e-02,1.032879286607664149e+00,-2.243001911235523504e+00
6.952607756292146501e-02,1.160930619215953419e+00,-1.842180191081530305e+00,4.741203300562554096e-02,9.078562034965210747e-01,-1.355487060426985302e+00,-3.738580835890538412e-02,6.834297163443174838e-01,-1.924198995837010262e+00,3.478246861556080066e-02,1.038938406628666655e+00,-2.259011767299986317e+00
8.027830024273252540e-02,1.163951499064734607e+00,-1.801143279224865390e+00,4.644823916051999541e-02,9.269671216015710202e-01,-1.368924274689536702e+00,-4.968092247806153716e-02,6.965858365311229372e-01,-1.954600403919863449e+00,3.988604042134005767e-02,1.033487506958107982e+00,-2.268105186670505979e+00
9.076448575125571627e-02,1.166204250098756834e+00,-1.759935389358612046e+00,4.494526165792750438e-02,9.454355770386945190e-01,-1.383163499513725414e+00,-6.180439968749962959e-02,7.106197882271783062e-01,-1.984590652983749814e+00,3.624335027509535678e-02,1.034273103111691849e+00,-2.273946153116207292e+00
1.009062629534953903e-01,1.167715095397283687e+00,-1.718833796600824471e+00,4.318666512180549533e-02,9.628723735323970745e-01,-1.398175382600148398e+00,-7.364464697008164806e-02,7.251868038628982438e-01,-2.013613561538286412e+00,3.585461739205216686e-02,1.034235984756181059e+00,-2.275157479481410228e+00
1.106207743207916899e-01,1.168492918582536122e+00,-1.678088862622357125e+00,4.138911112763492273e-02,9.800031341781370031e-01,-1.414515383836512097e+00,-8.521024385803763201e-02,7.402077441947590986e-01,-2.041626215527335031e+00,3.520265609911750471e-02,1.031699972546853861e+00,-2.274255171966721445e+00
1.198106931182479767e-01,1.168456424209604272e+00,-1.637844148097570507e+00,3.960171797511079922e-02,9.986164738546869923e-01,-1.433423213178690592e+00,-9.652148137425665964e-02,7.564230856173096429e-01,-2.068541430283207916e+00,3.349444225279953752e-02,1.025679793233530424e+00,-2.270399905582527911e+00
1.283510545717793105e-01,1.167311369085766826e+00,-1.598028088292669180e+00,3.731609895938326621e-02,1.017351736174857635e+00,-1.453692475039729537e+00,-1.075227197885152697e-01,7.745029379390158120e-01,-2.094461987928638358e+00,3.492296257501147083e-02,1.022620240172137152e+00,-2.260410568133925047e+00
1.361112238518568662e-01,1.164559205198658631e+00,-1.558395687440677913e+00,3.524048136610556659e-02,1.036686882237531471e+00,-1.477864437653733098e+00,-1.179389985850213540e-01,7.935475129542094441e-01,-2.119003753360627407e+00,3.488772542181964309e-02,1.015250743906316533e+00,-2.246677101983403091e+00
1.430438190897721507e-01,1.159921217241372204e+00,-1.518905042346980760e+00,3.335015129998638445e-02,1.054674186634492417e+00,-1.503919410895631525e+00,-1.275925199460817838e-01,8.125602975881961454e-01,-2.141696620800046524e+00,3.470837887135820587e-02,1.011802284067713664e+00,-2.229292611435664817e+00
1.492243612714138357e-01,1.153606077754742110e+00,-1.479837425430371001e+00,3.093414660642062122e-02,1.071323375029937131e+00,-1.528905028256256404e+00,-1.357458041081783529e-01,8.313184402487399094e-01,-2.161059088485730140e+00,3.344374835623092901e-02,1.002249917580130489e+00,-2.205209724080187339e+00
1.575784375073770727e-01,1.146559850496817745e+00,-1.440230383862521446e+00,2.892793255467012575e-02,1.086506534872988317e+00,-1.554683683273032413e+00,-1.430540462412997760e-01,8.509804912648101238e-01,-2.178769607214942727e+00,2.855017714272318347e-02,1.001749252030698090e+00,-2.181423076648960180e+00
1.573437862390648923e-01,1.133125362997968288e+00,-1.407161823491175134e+00,2.702468022825956634e-02,1.094806554891865069e+00,-1.572278618235407821e+00,-1.495946101706828457e-01,8.753713527189881383e-01,-2.195927198737587904e+00,3.060891301783015550e-02,9.909992788557823173e-01,-2.149537502263611177e+00
1.634917687367637706e-01,1.127240487446063311e+00,-1.372392444218880625e+00,2.178849131014182552e-02,1.111454054814647652e+00,-1.605550957960703462e+00,-1.539796283965189638e-01,8.969092810032193164e-01,-2.209481596750517252e+00,2.876779739690867033e-02,9.809199775872675664e-01,-2.114378520392162564e+00
